"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/15/2015","AQS","060590007","1","6.9","ug/m3 LC","38","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/16/2015","AQS","060590007","1","4","ug/m3 LC","22","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/17/2015","AQS","060590007","1","8.1","ug/m3 LC","45","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/18/2015","AQS","060590007","1","10.8","ug/m3 LC","54","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/20/2015","AQS","060590007","1","13.8","ug/m3 LC","60","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/21/2015","AQS","060590007","1","3.5","ug/m3 LC","19","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/22/2015","AQS","060590007","1","6.2","ug/m3 LC","34","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/23/2015","AQS","060590007","1","7.4","ug/m3 LC","41","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/24/2015","AQS","060590007","1","8","ug/m3 LC","44","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/25/2015","AQS","060590007","1","5.3","ug/m3 LC","29","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/26/2015","AQS","060590007","1","7.6","ug/m3 LC","42","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/27/2015","AQS","060590007","1","5.5","ug/m3 LC","31","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/28/2015","AQS","060590007","1","4.8","ug/m3 LC","27","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/29/2015","AQS","060590007","1","6","ug/m3 LC","33","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"11/30/2015","AQS","060590007","1","7.8","ug/m3 LC","43","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"12/01/2015","AQS","060590007","1","13.9","ug/m3 LC","60","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"12/02/2015","AQS","060590007","1","8.2","ug/m3 LC","46","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"12/03/2015","AQS","060590007","1","10.7","ug/m3 LC","54","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"12/30/2015","AQS","060590007","1","14.1","ug/m3 LC","60","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"12/31/2015","AQS","060590007","1","6","ug/m3 LC","33","Anaheim","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/01/2015","AQS","060590007","3","28.8","ug/m3 LC","88","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/02/2015","AQS","060590007","3","29.2","ug/m3 LC","88","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/03/2015","AQS","060590007","3","29.9","ug/m3 LC","90","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/04/2015","AQS","060590007","3","36.6","ug/m3 LC","104","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/05/2015","AQS","060590007","3","22.5","ug/m3 LC","76","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/06/2015","AQS","060590007","3","14","ug/m3 LC","60","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/07/2015","AQS","060590007","3","19.4","ug/m3 LC","70","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/08/2015","AQS","060590007","3","19.3","ug/m3 LC","70","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/09/2015","AQS","060590007","3","23.6","ug/m3 LC","78","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/10/2015","AQS","060590007","3","29.7","ug/m3 LC","89","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/11/2015","AQS","060590007","3","22.5","ug/m3 LC","76","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/12/2015","AQS","060590007","3","22.7","ug/m3 LC","76","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/13/2015","AQS","060590007","3","26.1","ug/m3 LC","83","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/14/2015","AQS","060590007","3","15","ug/m3 LC","62","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/15/2015","AQS","060590007","3","8.3","ug/m3 LC","46","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/16/2015","AQS","060590007","3","13.7","ug/m3 LC","60","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/17/2015","AQS","060590007","3","19.9","ug/m3 LC","71","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/18/2015","AQS","060590007","3","29.6","ug/m3 LC","89","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/19/2015","AQS","060590007","3","34","ug/m3 LC","97","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/20/2015","AQS","060590007","3","53","ug/m3 LC","144","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/21/2015","AQS","060590007","3","45.5","ug/m3 LC","126","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/22/2015","AQS","060590007","3","10.8","ug/m3 LC","54","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/23/2015","AQS","060590007","3","11.1","ug/m3 LC","55","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/24/2015","AQS","060590007","3","6.6","ug/m3 LC","37","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/25/2015","AQS","060590007","3","4.1","ug/m3 LC","23","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/26/2015","AQS","060590007","3","7.5","ug/m3 LC","42","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/27/2015","AQS","060590007","3","13.6","ug/m3 LC","59","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/28/2015","AQS","060590007","3","13.3","ug/m3 LC","59","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/29/2015","AQS","060590007","3","12","ug/m3 LC","56","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/30/2015","AQS","060590007","3","11.8","ug/m3 LC","56","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/31/2015","AQS","060590007","3","17","ug/m3 LC","66","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/01/2015","AQS","060590007","3","19.9","ug/m3 LC","71","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/02/2015","AQS","060590007","3","23.9","ug/m3 LC","79","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/03/2015","AQS","060590007","3","34.8","ug/m3 LC","99","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/04/2015","AQS","060590007","3","53.8","ug/m3 LC","146","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/05/2015","AQS","060590007","3","52.2","ug/m3 LC","142","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/06/2015","AQS","060590007","3","43.9","ug/m3 LC","122","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/07/2015","AQS","060590007","3","37.2","ug/m3 LC","105","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/08/2015","AQS","060590007","3","21.9","ug/m3 LC","75","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/09/2015","AQS","060590007","3","11.9","ug/m3 LC","56","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/10/2015","AQS","060590007","3","17.4","ug/m3 LC","66","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/11/2015","AQS","060590007","3","9.2","ug/m3 LC","51","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/12/2015","AQS","060590007","3","4.9","ug/m3 LC","27","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/13/2015","AQS","060590007","3","8","ug/m3 LC","44","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/14/2015","AQS","060590007","3","8.7","ug/m3 LC","48","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/15/2015","AQS","060590007","3","14","ug/m3 LC","60","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/16/2015","AQS","060590007","3","25.6","ug/m3 LC","82","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/17/2015","AQS","060590007","3","21.4","ug/m3 LC","74","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/18/2015","AQS","060590007","3","38.1","ug/m3 LC","107","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/19/2015","AQS","060590007","3","48.1","ug/m3 LC","132","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/20/2015","AQS","060590007","3","22.5","ug/m3 LC","76","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/21/2015","AQS","060590007","3","14.4","ug/m3 LC","61","Anaheim","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","170","Met-one BAM-1020 W/PM2.5 SCC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
